edge_615	1.2526202	2.2927682	1.4044969	-1.5607041	-1.1901894	0.429335	2.4088855	-2.3024719	1.3107085	2.547606	-0.14000922	0.32428434	-1.6236485	-2.239161	0.004858285	1.798139	-0.8047596	-0.11079019	0.22899972	-1.2390814	2.6094348	-0.30185118	-1.3344154	3.122213	1.7524312	1.4357686	0.07524684	2.154774	-1.3920711	-1.0937926	-0.34315807	1.391979
edge_616	2.6177275	2.8702114	1.8876507	-3.1308877	-0.34985834	0.7720327	0.57843566	-4.815381	3.0568292	3.4671462	0.42039388	0.77526706	-3.0588915	-3.0351853	0.4332442	1.0340542	-2.548968	-1.4033818	0.57874024	-2.2366836	2.243224	-2.6276917	-1.7710803	2.3366172	3.7058735	0.8528619	-1.2726209	3.5662546	-0.76396513	-1.376319	0.37387854	0.18012756
edge_617	-1.4194095	3.151393	-2.4431224	-1.0945392	-3.9620762	-0.46924102	-2.1161885	1.6741683	8.298261	-1.5050375	0.30661774	2.9060771	-0.24818686	-1.3311576	-4.7439556	-5.088027	-0.1649174	-0.71180737	-2.3527036	1.3002553	-3.966516	1.0662212	-0.6607403	-4.074905	-0.8308573	-2.9538262	-1.5978703	-0.36611187	5.0168266	-2.4962912	-3.11628	-0.24932534
edge_618	-1.6964422	0.01852566	-1.5646203	1.63594	-1.7523317	-0.37534744	-0.97171295	1.2892302	4.164508	-2.1162863	0.67366505	1.5908046	0.9765888	0.14408961	-2.2630053	-2.4901462	0.4897617	-0.67882615	-0.74900293	-0.03681249	-1.4891	2.1078372	-0.112911776	-3.5034897	-1.3917302	-2.597069	-2.0029993	-0.28088224	0.79894567	-1.7404165	0.13267219	0.55561745
edge_619	-0.81149626	0.28174382	-1.2855458	-0.47688058	-1.068771	-0.15880144	-1.744019	1.9912834	4.919685	-0.8069089	-0.1708837	1.0196817	1.1704508	-1.060231	-3.2069392	-3.755108	0.44716606	-0.7605382	-0.6328151	0.44170207	-2.0380745	2.1158135	-0.501548	-4.0010147	-0.7242826	-2.8119893	-2.040945	0.34150505	2.802719	-1.9792428	-0.37524563	-1.1500305
edge_620	1.2141289	-3.8199835	0.92818636	2.595879	2.934452	2.259098	-0.24358368	1.0699179	-2.6854792	-0.6031047	2.5714211	-1.8140931	-3.8368444	1.0121651	2.3823273	2.9585772	0.89556223	2.9424016	0.4712348	-3.5605836	1.7754962	3.1178765	2.4338548	-0.54078037	-7.338319	-2.0417705	0.10823172	0.9252331	-1.8874036	-3.1808379	1.8626789	2.2374098
edge_621	-0.26111013	0.12400743	-1.8256311	2.4600806	-1.0295612	-0.20357502	-0.38327605	-0.32725695	3.4735942	-3.1445656	1.4566565	0.8693887	0.283873	1.7822574	-1.5407186	-2.3377159	1.3855915	-1.155833	-1.0930898	0.026703447	-0.05648838	1.3242028	-0.30842716	-3.4159417	-1.5385106	-3.187461	-1.7460065	-0.032294407	-0.43124825	-0.6853949	0.8587892	-1.7998492
edge_622	-2.023975	-2.5140185	-3.0804214	1.7751168	-1.9238992	3.2072048	2.971369	-1.4390308	-1.7628807	-1.1772546	2.0708385	1.6559579	2.138998	-1.1083934	1.5064076	-1.1741074	0.06548345	3.8553	0.2706399	1.5249386	4.2241096	0.9067602	1.1567942	-3.0938993	-2.4425144	-2.2863817	1.2361083	-3.2852197	-4.23711	1.7188599	1.2829701	3.213193
edge_623	1.0343554	-0.56267387	-0.52859175	-1.491884	0.8493696	-0.5168433	-1.8463537	1.8049263	-1.3250527	0.3865038	0.20029914	0.67538935	1.8468572	1.1794012	1.22399	2.3360245	-0.592526	0.42240578	0.5861959	0.21838519	-0.683784	-0.9497107	0.47797757	1.4316869	1.2449263	1.9185632	0.7922147	-1.709399	4.10383	1.0201372	3.2066388	0.61460483
edge_624	0.3193916	0.36487338	1.4810495	-0.9672439	0.5908719	-3.4144642	-1.4809899	1.5990719	-0.95473224	0.3499534	0.69018364	0.96601766	1.5362718	1.1688614	0.9789399	1.2013395	-1.751984	0.984388	1.8567693	-0.32355452	-0.45204702	-2.5263526	0.70132685	1.6320516	3.76147	-0.8664783	2.362438	0.07254051	3.3971753	2.3166	2.634097	-0.07444012
edge_625	2.6309896	-1.3512228	2.783196	1.8351706	1.3976388	3.916078	-2.387337	-6.48026	-0.29141653	-0.40708333	4.40027	-2.465147	-1.1925534	2.1232944	-0.044783827	-1.0540481	-2.2091436	-0.96258545	0.5577522	0.39323914	1.1971848	-3.0139027	2.021874	-0.6551131	-2.1057096	-3.5663795	-1.22996	3.873839	-4.1026554	-3.5389862	0.2805022	-0.72049725
edge_626	-1.9422947	-0.73164713	1.3397918	2.7902846	3.7873118	3.0490797	-0.26938984	0.4667643	-4.2446585	-0.6182341	0.97267896	-0.28743023	4.4392333	1.8891926	1.379141	0.6662277	0.5092047	3.6528811	0.31044346	0.59210527	0.44931746	-1.4423381	-0.9531778	2.1887977	-4.139056	0.26791203	2.8143306	-1.8977249	-3.4336195	-2.338244	3.9613452	3.5290194
edge_627	0.5443374	-1.4358447	-0.4249155	0.6043694	-1.421336	4.1263566	-5.3545494	-8.019287	0.32631707	1.995163	7.0422134	-2.9232602	-4.04335	0.18788254	3.2396913	1.8926251	-3.3871918	1.613316	-2.9223137	0.3385734	0.45254767	-4.213534	3.4568868	-1.0269505	3.7420933	-4.556741	-1.0687816	3.2649946	2.0316896	-2.9210935	-2.9354978	5.9807014
edge_628	8.334389	1.2964232	4.6807895	-7.863184	4.9631467	1.7795532	-8.448819	-12.589445	6.501747	1.8602997	7.0580163	-1.5714419	-9.812557	-2.9740875	0.35091662	-3.1490586	-9.851456	-7.2200584	1.404475	-4.3584394	-1.3987715	-6.16611	2.8287573	-2.901188	7.410137	-8.041256	-8.949974	7.464176	-0.3640381	-1.0007882	-1.0198027	-11.182823
edge_629	2.6431637	0.5015115	-1.7226212	-1.3592386	0.5619987	0.40558797	-1.0769932	1.3279414	-0.17628558	0.33652738	0.5730696	0.32894918	-0.05773303	0.9764832	1.3039535	1.2483132	1.0123641	0.7710095	-0.93659735	1.1087601	0.5572685	-0.48761597	1.3859704	1.3322151	-0.10337812	1.4037113	1.6512188	-3.5656335	3.9899642	0.9142731	1.9796362	-0.581938
edge_630	1.2809912	-0.10933858	-1.9930925	-1.5290036	-0.0049387217	0.34780982	-1.1045722	2.0287042	-1.894536	0.17889154	-0.3047594	0.5577084	0.85613394	0.37606314	1.0799934	2.68462	-0.53095484	0.7805497	0.7365336	0.55258536	-0.23077133	1.0260417	2.0045469	1.1026604	0.482642	2.4066746	0.91321224	-3.7131848	3.7654164	1.4695743	2.0918062	1.4044054
edge_631	3.4901986	-0.84078115	-1.2546821	-2.7221928	0.5323106	-1.1406311	-3.5384197	-1.737584	-0.91292226	0.24554697	0.44317526	0.9279676	0.15846553	1.6904871	1.7049539	2.667476	-1.7672756	-2.0857923	-1.1291018	0.2293015	0.55744547	-2.445703	1.6735244	0.1171253	0.7656214	2.6313148	-2.1743379	-0.14346194	4.191361	2.2232301	4.040167	-2.437746
edge_632	-1.1554328	0.4138836	5.2656507	-0.89540195	0.3438813	-3.7456894	0.3477881	0.7358032	-0.6278957	1.3564224	-0.60724187	0.0076082945	-0.56551754	1.0043764	-1.9926773	1.5670508	0.14825615	2.0929627	-2.5545661	-1.0883944	-2.1964424	4.7218494	1.2284153	3.6409786	2.074572	-0.51530284	4.7539377	-3.157165	-1.362149	-0.7919675	-0.8508944	3.31467
edge_633	2.9791791	1.0136309	0.57538235	-2.6145082	-2.9497364	-1.1821023	0.2613169	0.3637793	-1.9900322	-0.3031358	-2.7088695	-4.8688555	-4.3554916	3.9250162	-0.31767166	3.9411354	1.1301816	4.0070796	-3.6336002	-0.25822154	-2.218875	5.444397	2.7347846	-0.5335135	0.105005026	3.746114	2.3666723	-0.023674428	5.344842	3.8022792	-3.6523647	6.7832522
edge_634	0.48433825	1.7438402	3.526536	-1.8584697	0.046897054	-2.7436793	-0.030623108	-1.908257	0.41847903	0.9913755	-0.9351067	-1.2929845	-2.920626	1.9044683	-0.6124926	1.7876616	-0.13586695	-0.14204901	-4.2285986	-0.42367142	-0.56315696	2.8345227	1.8669127	4.4158626	2.5623908	0.749811	0.57661927	-2.2373548	0.098219484	-1.758774	-1.0134647	0.48722655
edge_635	0.3218605	2.029028	2.8150184	-1.2993826	-0.8238738	-3.3571548	1.7685542	0.2656306	0.59913284	0.8089424	-1.7831875	-0.8746574	-1.9328557	1.6170931	-1.3311329	2.0623724	0.8618889	-0.3046072	-3.3111563	-0.40711883	-0.86693156	3.781272	0.905808	4.3188496	2.0122685	1.6337495	1.5529823	-2.4517012	0.9877731	-1.3169818	-0.73524195	1.1786007
edge_636	0.9289123	2.3914635	3.6600494	-1.1678301	-2.6864743	-3.6313822	0.9774957	-0.93830955	-0.4704366	0.9222175	-3.1116428	0.4762012	-0.83386075	1.8722302	-1.9154456	2.0837033	-3.4342835	-2.2475674	-1.8394454	0.07727429	-3.9196706	1.8288047	-0.79123616	3.5809054	4.6673565	4.865677	1.9047714	-1.5942724	0.18327993	1.410073	-0.6348285	-0.15526915
edge_637	2.5093694	4.035248	0.8981508	-1.4162555	-1.5139126	-3.223463	2.2761025	1.1331601	3.0881383	0.86648625	-2.3995337	0.7267728	-1.8700776	-2.908196	-3.6938546	3.0033338	1.720556	-2.811198	0.3354646	-2.0132508	-1.805938	2.4776142	-1.8878472	4.5319443	1.8135871	1.37785	1.4368141	-1.1296387	3.130539	-1.4443877	0.7121177	4.2355967
edge_638	-1.0869312	-0.18722552	3.0730634	0.56094193	2.0414765	-3.5641913	1.3768921	6.2818575	-2.2521238	-1.6221131	1.8388948	-4.6135497	-6.3333664	-0.5783374	3.3715975	4.2157707	2.7834425	5.045975	-2.9907184	-2.94127	0.3604804	5.499134	0.84032255	5.275905	-4.657838	-3.3319428	1.363219	0.46768472	-2.0122585	-1.7615104	-3.6335516	1.3469087
edge_639	0.7097678	-1.4832417	2.3889847	-1.8594924	1.3428441	0.016771168	-2.0425224	0.21748483	-1.8714478	3.4444635	-0.4239922	-2.0756273	-4.2237988	2.3170543	0.65511394	1.4530841	0.6370134	1.0375499	-6.2715893	2.5533934	-0.35915294	0.9536425	3.795043	7.109573	-2.2895174	0.52883244	-0.53756225	-0.6948509	-0.38408202	-6.0932417	0.46673575	-1.247171
edge_640	-2.6019907	1.6546032	2.7431846	-1.257615	2.1065693	-2.1112218	3.1855545	0.96775424	0.7608968	1.4589257	0.64146864	-3.2901301	-4.840727	1.0196819	0.78140986	2.5594528	2.002359	0.98464155	-6.6332765	-1.4064934	-0.3226584	3.7535355	1.3498455	6.814686	0.190633	-0.7947908	1.5119908	-1.3897789	1.1493423	-7.214917	-2.4123428	2.2041607
edge_641	-1.6581259	4.1840706	4.754985	-0.6822525	-0.5899267	-3.6140504	0.10440618	-1.1156416	-0.10886121	-3.8545315	-1.9196923	0.18150198	-1.8240387	4.13903	-1.5668876	5.5320463	-0.55254805	1.5833387	-5.0481043	-0.86507654	0.73254603	2.7049131	4.7688756	7.7462196	-0.9279569	-0.4864365	0.4419003	-2.810749	2.4462852	-4.4775534	1.8660903	4.89684
edge_642	-3.4423034	3.3826115	-1.5721891	1.0623816	0.5020724	1.1524636	-2.319403	2.3431091	4.3085327	-1.6713617	-1.2782419	0.43322182	0.15066981	-1.5106062	-1.4894735	-4.125481	1.1762407	-1.3230002	0.59959733	0.0016581118	-5.608169	1.160636	-0.5005204	-2.7490401	1.217694	-1.8389704	-1.447876	-0.5652948	4.0697517	-2.329491	-4.4485807	-0.7473576
edge_643	-3.450134	-0.11563555	-2.2887738	2.088947	0.62572014	0.69492024	-1.4122769	1.104877	3.1817834	-1.4794579	1.3401415	0.37652606	0.14278972	-0.90529215	0.61911356	-2.164281	0.94013333	0.20702395	-0.45623404	-1.060495	-2.7113166	1.1729093	0.81718266	-2.3947206	1.6132417	-3.5341663	-1.0927603	-0.21322462	1.1552154	-1.9914507	-1.5025755	0.03556353
edge_644	-2.9509609	0.46363273	0.71068645	3.979957	1.5070835	2.0016625	-1.3839335	2.9262056	-0.9484122	-2.3106866	-1.5205309	-0.18156263	0.9405674	4.094968	-1.2656231	-2.571279	0.80147105	-0.37073845	1.8134108	-0.15903667	-3.5069447	-0.67551947	-0.16803613	-2.6396399	-1.1765535	1.5213593	-0.91727275	0.53419566	2.0945377	-2.066992	-1.9929042	-0.0062996745
edge_645	-0.096643135	-0.2585461	2.5472116	1.0484674	2.731808	3.100407	-3.7809472	-3.4674752	-0.0030263066	-0.15819132	1.1594701	-2.1348295	0.8882769	3.6893504	-2.0253742	-3.3934124	-1.5741708	-1.3795472	1.7185268	0.34551853	-2.8081355	-3.8803833	2.838876	-2.291857	2.4044445	-1.0277667	-2.3047633	5.308955	1.2965906	-3.134142	-1.9408511	-3.6400867
edge_646	-1.9828336	1.3369691	0.32271618	3.3812075	1.5709604	2.831956	-1.1709163	2.2179174	-1.7411954	-1.7209272	-2.4545298	-1.7068521	-0.13514233	5.078744	-1.5971377	-3.6717691	1.5544376	-1.0088849	2.5757623	1.0759339	-3.9032447	-0.10399595	-0.81881565	-2.9156866	-0.5576619	2.1152234	0.4447166	0.7601763	2.8233528	-2.2901366	-2.8525872	0.050698727
edge_647	-2.1307878	-0.85882074	2.522106	1.2322297	0.45302087	3.950426	-2.406753	-6.12362	-1.4679796	1.9964248	1.7569187	-2.2361648	1.775106	3.636207	-1.7542973	-2.430009	-3.423776	-2.281179	1.1161325	3.1484275	-1.7912486	-3.6295285	1.9373381	-1.6669114	2.853435	0.50272036	-0.26434317	4.549595	-2.062308	-3.4049363	-0.8312154	1.3883395
edge_648	-1.5919337	-0.22227874	2.259976	2.9726453	0.17420787	3.5559564	-1.4861176	-2.0302627	-1.280845	-0.5390261	0.55896705	-1.138089	2.1037872	3.2299337	-0.5711578	-3.4254673	-1.7960937	-1.1930089	1.8198175	2.2916822	-0.64037895	-2.8579385	0.39608735	-1.5803325	0.43662748	0.06346941	-0.29737774	0.6985069	-2.0074372	-2.3670697	-1.3998845	-0.37165087
edge_649	-1.07077	0.25018525	1.3673985	4.6944323	3.916152	4.742627	-1.7438557	-0.28353655	-2.3999753	-0.18851945	0.6192125	-1.599806	-0.278146	2.4498482	1.3061893	0.26679084	0.34094596	-0.32580757	1.9518031	-0.8795006	-1.5187972	-0.7742237	-0.31991133	-0.8174082	-2.5198598	1.1252565	0.19610891	-0.5904635	0.06835151	-3.9762301	1.3449605	2.3757026
edge_650	-0.5905595	1.4668269	3.480932	-0.8143204	-6.833652	-3.1950889	4.4170218	-4.1292567	-2.2198064	0.014154956	-3.2359333	-0.5232359	-0.16744223	1.7402309	1.1991707	1.2690158	-5.6485457	-2.4086185	-1.9072075	0.34889278	-0.3652711	-0.54637307	-4.2803288	2.2310688	9.203436	1.3762246	0.59907764	0.9925144	-1.850371	2.0726802	-4.4602766	1.7934026
edge_651	3.171442	-1.5192635	2.5546808	1.0181055	0.2838114	4.1053176	-0.34773314	-5.0489697	-1.0005238	0.25671077	2.4409447	-1.1725395	-0.6838232	2.041149	-0.3231594	-0.11372599	-1.2478116	0.14173576	1.1252079	0.66542625	1.839219	-1.9058856	0.9142208	-0.26515675	-1.4039547	-0.98248756	-0.17649764	6.1098027	-4.413807	-2.729646	0.74604166	0.75720775
edge_652	-2.8518343	1.5746386	-2.022387	1.2368704	0.48770732	0.8993378	-0.70979834	1.5898588	3.919784	-1.7928164	-0.39418274	0.7284187	-0.36622652	-1.172909	-1.0357261	-2.8557806	1.75544	-0.8092287	0.26547042	-0.69072443	-3.8420138	1.9513988	0.48152512	-2.6247206	0.7533697	-2.129455	-1.0057877	-0.07108866	2.1204467	-2.2108967	-2.858267	-0.47430754
edge_653	3.0397556	-1.1342558	-1.284787	-1.0979164	1.3961949	0.32400244	-5.1311665	0.7428851	-1.9917474	0.2881847	1.6558728	-1.0152881	1.1325886	-0.6236455	2.0368643	0.85964566	0.86583227	0.7777916	-0.66477704	1.1374226	1.3072475	-1.7367171	0.37277958	2.3036776	-0.8692958	-1.7275991	-1.5805193	-4.377245	1.3750206	1.0876927	1.7451391	0.21037704
edge_654	1.138218	0.2926436	-0.84257156	-0.5395559	3.15438	3.0414186	-2.4825165	0.9851403	-1.9888289	0.021592021	0.71701384	-0.62337863	1.9359932	-1.4612726	2.6038966	3.2385478	0.8431269	-1.2873766	2.2560115	0.2673918	-1.0197793	-1.1175777	-1.3536973	2.070981	-2.5483155	2.907209	1.0046806	-3.5090427	2.1536756	-0.4901682	4.551105	0.38578022
edge_655	0.48622683	-1.1272368	-3.089223	-0.6202893	-0.94972265	2.6662672	-2.0569088	3.0561507	-2.2287374	1.8714275	-0.49045038	-0.3470732	1.8082726	0.8908659	-0.13240933	2.7943332	1.3074489	0.8391739	-2.7727623	3.2470093	-2.1732817	1.5648268	1.0068345	3.5118666	-0.7583219	3.1786902	-0.2662327	-2.8338227	1.0917528	-1.0008739	1.4234805	2.3601274
edge_656	2.8525147	-1.971451	-0.974414	-2.0522914	1.047831	-0.1453943	-2.657889	0.23534314	-1.6298866	1.7098287	0.43745646	0.39602286	2.541477	-0.56681716	1.3609297	1.49732	0.343316	-0.3178469	-0.36624175	0.95213693	0.97283137	-1.4084332	0.05851221	0.9206811	-0.5311151	1.5778002	-0.49818772	-1.9929698	0.86531276	1.8107865	3.4869063	-0.6705247
edge_657	-2.2805989	0.3339759	-1.1939392	2.4979851	0.6049353	2.9510145	3.3855438	0.44921657	-0.14562976	-0.70242393	-1.1994357	1.0255101	3.3924317	1.0677868	-0.7081526	-3.9532144	1.4275084	0.55466837	0.5845678	2.5923693	3.4012628	-1.7862843	-1.7251613	-2.8324165	-1.9894445	0.83333755	0.9898908	-1.2593001	-2.5711055	0.36059228	1.7349616	-3.6834526
edge_658	2.9055467	6.174852	5.985158	-4.673396	-0.685448	-2.0191228	0.10332011	-11.005706	4.6117516	2.2356176	-1.6555133	2.3187675	-5.5523043	-2.116868	-0.76220334	-0.09846896	-7.987344	-3.918631	0.9219481	-3.727653	-1.6590029	-4.9598	-3.6190486	1.6360918	10.79054	1.0874586	-0.2503971	3.2391908	-0.72357774	0.16633016	-0.7610496	-0.66774374
edge_659	3.4445505	-0.18583676	0.81756806	-3.2856138	1.5406778	0.9633038	-4.2102666	-0.15881121	-0.7933322	1.4060225	0.024719544	-0.6337303	0.16350475	-0.8890327	0.3853418	1.5765916	-0.5171231	0.8069344	0.62984264	0.14734383	-0.41819298	-1.2773559	1.2672253	1.418829	1.4169301	0.32664815	-1.1252729	-0.5510612	2.6469269	0.62713456	1.6585548	1.5365951
edge_660	2.3747828	-0.13653666	0.090594724	-1.8966398	1.4676888	0.46777686	-2.9554338	2.464044	-1.0465748	0.5145932	-0.55174917	-0.5427813	0.04813683	-0.37346536	0.3689206	1.8198833	1.077713	1.501202	0.5101552	0.43281358	-0.40352035	0.53049356	1.104873	1.4878781	-0.024561077	0.69620043	-0.10718128	-2.9817524	3.2738695	1.0896939	0.822643	2.0992491
edge_661	2.498262	-0.13593964	1.0637084	-2.9617095	0.6971796	-0.75524706	-3.1576676	-0.3853739	-0.465788	1.8589647	-0.110939875	-0.17776498	1.0404067	-1.4271208	0.27877772	2.0863233	-1.5370922	-1.3240826	1.19378	-0.2584133	-1.5388556	-1.2219152	-0.0756506	2.008318	2.4650145	1.406344	-0.8550688	0.05320487	1.5360224	0.58929425	2.3159695	0.7419281
edge_662	2.8385065	-0.6748943	0.21283802	-2.8077023	1.0475836	-0.2560681	-3.4463904	-0.50172204	-0.50082165	1.9377773	0.70975995	0.3443748	0.5693326	-1.0517211	0.62177676	1.5898879	-1.0232536	-1.0294168	0.26269907	0.124283776	-0.5957034	-1.587035	0.73573226	1.5560279	1.5681292	1.170802	-0.8256806	-0.7752329	1.7189326	0.9113407	2.5849314	-0.79153943
edge_663	-0.99726343	-3.8682647	0.15896302	3.7062364	-1.7480993	2.1381028	0.30132678	-0.88038135	-1.5604725	-0.09756532	2.090972	0.96533954	0.1704945	1.756206	2.086887	-2.0551865	-1.1111568	2.441454	-0.37071967	1.4507418	2.8246698	1.5710961	0.682662	-2.628547	-1.6770189	-1.8684292	0.8794795	-1.8554736	-3.2568073	-0.094072424	0.6789766	1.9695611
edge_664	-1.8055655	-2.5263815	1.0391378	3.52183	-2.4757495	2.2362022	-1.7635396	-3.8997762	-0.99458826	0.02339369	3.0150917	0.5922305	0.33807027	3.6049213	1.0469515	-3.0381486	-2.681076	0.98142457	-1.1344471	3.42797	0.27320626	-1.6194488	2.282198	-2.0714157	1.3233006	-1.652076	0.96603394	-0.41596615	-2.0790648	-0.48667616	-1.0430136	1.6184874
edge_665	1.4281693	0.4987567	3.312749	-0.5994274	-2.636784	-1.5281177	1.3465983	1.1344215	-1.0073385	1.4943851	-2.2808676	-1.8986518	-0.10289954	0.41402647	0.17874081	2.3595462	0.39028108	0.042563096	-0.5383432	1.5643221	1.4598117	0.89057666	-1.3706064	4.244314	1.296567	1.1281523	-0.8746692	2.386641	-2.7982154	-0.012902796	-1.8027993	2.088963
edge_666	-1.2982895	1.6299046	-2.968615	1.4540372	1.7809078	2.6806653	2.5725322	0.8570696	0.74880224	-0.58766234	-2.459888	-0.20036724	2.1173818	-0.8403583	-1.2980088	-4.030289	2.582954	-0.41079155	2.2521298	1.5383459	2.43124	0.19225019	-2.0826244	-4.827157	-1.2538676	0.15470558	-0.7273458	-0.6329794	-0.23514487	1.1871804	1.2138202	-4.5838633
edge_667	-2.7372222	-2.797853	0.2629329	1.8539326	-2.1498308	-0.49850425	-0.21370412	1.2968373	1.7879035	-0.8549267	-0.6521163	2.9979868	1.8628286	0.6187417	-2.589274	-2.1297045	-0.94432795	0.47693437	0.08282983	0.7047352	-0.7445054	2.9078083	-0.058657497	-3.4454298	-0.41538712	-1.014079	-2.5113578	1.9309027	-1.0001392	-0.56304467	0.98492914	1.5886383
edge_668	-0.8098435	0.3213214	-0.9789926	0.4394398	-1.2562761	-0.14227384	-1.6804156	1.1657678	4.1539	-1.3945013	0.010798806	1.0835702	1.0486969	0.36469746	-2.960966	-3.452137	0.46816972	-0.62116206	-0.7591011	0.79560983	-1.8868454	1.6369184	-0.20803583	-3.6352093	-0.49590632	-2.3939595	-2.0128999	0.8357377	2.1637294	-1.5597596	-0.54397213	-1.2661816
edge_669	-4.719242	-0.0043961406	-1.4515157	3.372516	2.127598	0.25730705	-3.1203444	1.1888044	1.7629008	-1.5693665	1.0158641	-0.9751812	1.145743	0.404199	0.9489062	-1.966934	0.6344703	-0.37209213	-0.2330682	-1.3792152	-3.9379861	0.76718384	0.7411744	-2.563562	1.8067431	-3.6346436	-1.6831651	-0.42719167	1.6869467	-1.8754706	-1.3458123	0.18087327
edge_670	1.4905107	-0.91174114	-0.20437355	2.9963474	-1.2659183	3.8477445	-1.919687	2.0641797	-2.6588697	-1.2065932	2.0558138	0.78960776	-0.104609035	3.4867496	1.6448578	1.0551034	-0.59488004	3.3485096	-0.20118451	1.3982644	0.3918785	-3.2571716	0.4719551	0.29310277	-0.7803303	0.5208752	1.4060906	3.5579224	2.9436061	0.29765734	1.3366244	1.7621417
edge_671	0.0031048506	0.49001038	0.44453365	-2.8913512	-1.4972882	-0.91301036	3.9536972	0.9201518	0.52571154	3.0725212	-1.2610316	-2.1347814	-2.312863	-0.22845128	-0.36718607	2.063707	1.1254084	-1.0171384	-3.2598515	0.12390107	-1.1152177	4.8830595	0.42630112	3.7529936	0.92147464	3.2130046	1.5720258	-2.2524743	0.95733154	-2.9876957	0.36537606	0.360263
edge_672	1.8117695	1.8548208	-1.074369	1.4483405	-1.7530062	2.9205866	0.6895515	0.24798122	-2.0742245	-0.12970074	0.1562748	-2.0126364	-0.9844686	0.31445214	3.3132925	1.463557	1.0199337	1.7969003	-0.9686067	2.5608826	3.0798335	-0.5697138	-0.30273452	3.3084488	-2.3738592	1.1389295	-0.05965209	-2.031443	-1.4820724	-0.7767484	-2.3010082	0.87266713
edge_673	-6.0058002	0.103469536	-2.9496727	0.32612747	1.0505304	1.2002023	0.056141734	2.4287915	2.7524216	0.40592825	-1.395917	-0.4291197	0.87981874	-2.5195105	-0.33923614	-3.035272	1.8937225	1.569405	0.20364942	-1.1707025	-4.066308	1.2653447	-0.41585094	-3.7212667	1.6479282	-1.6875505	0.087290615	0.8438393	3.1238806	-2.306853	-2.7003345	3.0768666
edge_674	-0.52645874	0.35251418	-0.6295689	0.5604813	-1.0992362	-0.2499316	-2.1545935	1.5102872	4.290844	-1.420291	0.1903261	1.1458178	1.3848888	0.24677067	-2.7750251	-3.8683085	0.45172757	-0.38401556	-1.0767174	0.8579993	-1.4415648	1.220138	-0.7624691	-3.6645324	-0.69132704	-2.7663002	-2.2172794	0.691531	2.1873221	-1.2188287	-0.36658007	-1.9716047
edge_675	-2.11154	-2.652354	1.137796	2.76833	-0.227761	-0.39855105	-2.7403173	0.34781247	1.8240478	-1.5554821	1.5296797	0.8477675	1.8453428	2.296281	-1.0844247	-3.0634377	-1.3945197	-0.2309007	-0.75867295	0.040458485	-0.5192926	0.5938639	0.5925693	-3.3984556	-0.97821283	-3.265778	-2.2135653	0.698669	-0.79504514	-1.1045247	1.6461897	-1.2622678
edge_676	-2.729773	-0.8183707	-0.15157974	3.0010934	-0.7300507	-0.13478416	-2.1550102	0.69870824	2.622648	-1.8637898	1.3215191	1.0515225	1.1704152	2.442676	-0.92958933	-3.1318073	-0.26131198	-0.38004154	-1.8791686	0.28913534	-2.0991232	0.18958208	0.529092	-2.4122937	-0.29676142	-2.3054938	-1.4163986	-0.9696756	-0.007163465	-1.7805214	-0.14309108	-0.49397597
edge_677	-2.3207276	-2.3440924	0.55837095	3.5497868	-1.0964938	1.9992157	-1.0368716	-1.9259057	0.35097694	-0.9127476	2.050514	0.73256314	1.7896786	1.2129941	-0.10680476	-2.1170626	-1.7835522	0.28494427	0.3427554	0.6904026	0.9876163	-1.6040623	1.1197073	-3.3664079	-1.1933833	-1.9007275	-1.5985322	-0.03915	-1.9801712	-1.162298	1.0465457	1.8734989
